2500	0	1.92071e-06	1.92071e-06\\  0
3000	0.000968999	6.10115e-05	6.10115e-05\\  0.000491992
3500	0.023948	0.000299658	0.000299658\\  0.00830711
4000	0.0568739	0.000453932	0.000453932\\  0.0204288
4500	0.0931869	0.00056975	0.00056975\\  0.0349337
5000	0.125585	0.000649494	0.000649494\\  0.0502281
5500	0.152775	0.000705135	0.000705135\\  0.0648531
6000	0.177139	0.000748285	0.000748285\\  0.0789206
6500	0.198131	0.000781222	0.000781222\\  0.0923035
7000	0.217639	0.000808758	0.000808758\\  0.104828
7500	0.238088	0.000834772	0.000834772\\  0.116644
8000	0.256488	0.000855902	0.000855902\\  0.128425

2500	0	1.92071e-06	1.92071e-06\\  0
3000	0.000979999	6.13562e-05	6.13562e-05\\  0.000492006
3500	0.024225	0.000301343	0.000301343\\  0.00841804
4000	0.0567129	0.000453328	0.000453328\\  0.0203932
4500	0.0935949	0.000570867	0.000570867\\  0.035058
5000	0.125545	0.000649405	0.000649405\\  0.0501166
5500	0.153416	0.000706346	0.000706346\\  0.0647401
6000	0.176293	0.00074688	0.00074688\\  0.0787208
6500	0.197133	0.000779737	0.000779737\\  0.0918979
7000	0.217729	0.000808879	0.000808879\\  0.104498
7500	0.238961	0.000835821	0.000835821\\  0.117009
8000	0.255727	0.000855068	0.000855068\\  0.128233

2500	0	1.92071e-06	1.92071e-06\\  0
3000	0.001231	6.87506e-05	6.87506e-05\\  0.000608381
3500	0.02413	0.000300766	0.000300766\\  0.00845689
4000	0.0566899	0.000453242	0.000453242\\  0.0205317
4500	0.0935539	0.000570755	0.000570755\\  0.0351327
5000	0.126352	0.000651188	0.000651188\\  0.0499159
5500	0.153003	0.000705566	0.000705566\\  0.0647885
6000	0.176713	0.000747578	0.000747578\\  0.0787537
6500	0.197622	0.000780466	0.000780466\\  0.0919969
7000	0.218001	0.000809243	0.000809243\\  0.104659
7500	0.237749	0.000834363	0.000834363\\  0.116751
8000	0.256031	0.000855402	0.000855402\\  0.128333

2500	0	1.92071e-06	1.92071e-06\\  0
3000	0.001056	6.36862e-05	6.36862e-05\\  0.000532314
3500	0.023881	0.000299248	0.000299248\\  0.00829768
4000	0.0563019	0.000451781	0.000451781\\  0.0203769
4500	0.0919069	0.000566223	0.000566223\\  0.0346861
5000	0.12677	0.000652108	0.000652108\\  0.0502237
5500	0.153157	0.000705857	0.000705857\\  0.0649321
6000	0.17804	0.000749775	0.000749775\\  0.0790653
6500	0.197308	0.000779998	0.000779998\\  0.0920609
7000	0.218219	0.000809535	0.000809535\\  0.104653
7500	0.238164	0.000834863	0.000834863\\  0.116795
8000	0.256235	0.000855625	0.000855625\\  0.128593




2500	0	0.0	0.0\\
3000	0.00053117325	8.730766464529794e-05	8.730766464529794e-05\\
3500	0.008369930000000001	0.00012677641650001232	0.00012677641650001232\\
4000	0.02043265	0.00011058749059726289	0.00011058749059726289\\
4500	0.034952625	0.0003114418814012238	0.0003114418814012238\\
5000	0.050121075	0.00023260004810215455	0.00023260004810215455\\
5500	0.06482845	0.0001323449736956609	0.0001323449736956609\\
6000	0.0788651	0.0002539197638542548	0.0002539197638542548\\
6500	0.0920648	0.00027477820824521913	0.00027477820824521913\\
7000	0.1046595	0.0002145045143045266	0.0002145045143045266\\
7500	0.11679975	0.0002438308276752258	0.0002438308276752258\\
8000	0.128396	0.00024338953198261608	0.00024338953198261608\\
