2500	0	1.92071e-06	1.92071e-06\\  0
3000	0	1.92071e-06	1.92071e-06\\  0
3500	0.000258	3.1536e-05	3.1536e-05\\  0.000132091
4000	0.00673599	0.000160328	0.000160328\\  0.00264701
4500	0.022125	0.000288296	0.000288296\\  0.00870839
5000	0.038575	0.000377452	0.000377452\\  0.0166773
5500	0.0546479	0.000445485	0.000445485\\  0.025567
6000	0.0694779	0.000498351	0.000498351\\  0.0346829
6500	0.0825469	0.000539375	0.000539375\\  0.0436271
7000	0.0948339	0.000574241	0.000574241\\  0.0523072
7500	0.110259	0.000613884	0.000613884\\  0.0611972
8000	0.122821	0.000643321	0.000643321\\  0.0699351

2500	0	1.92071e-06	1.92071e-06\\  0
3000	0	1.92071e-06	1.92071e-06\\  0
3500	0.000301	3.4053e-05	3.4053e-05\\  0.000154258
4000	0.00713699	0.000164997	0.000164997\\  0.00280465
4500	0.0212	0.000282339	0.000282339\\  0.00856607
5000	0.038903	0.000378989	0.000378989\\  0.0166363
5500	0.0538609	0.00044245	0.00044245\\  0.0253493
6000	0.0683859	0.000494709	0.000494709\\  0.0343055
6500	0.0836809	0.000542731	0.000542731\\  0.0434409
7000	0.0957339	0.000576672	0.000576672\\  0.0522704
7500	0.109836	0.000612851	0.000612851\\  0.0611133
8000	0.123808	0.000645537	0.000645537\\  0.0699531

2500	0	1.92071e-06	1.92071e-06\\  0
3000	0	1.92071e-06	1.92071e-06\\  0
3500	0.000301	3.4053e-05	3.4053e-05\\  0.000153727
4000	0.00720199	0.000165742	0.000165742\\  0.00283323
4500	0.021897	0.00028684	0.00028684\\  0.00879576
5000	0.038735	0.000378202	0.000378202\\  0.0168153
5500	0.0549449	0.000446624	0.000446624\\  0.0257372
6000	0.0690299	0.000496862	0.000496862\\  0.0347528
6500	0.0828199	0.000540186	0.000540186\\  0.043722
7000	0.0957449	0.000576702	0.000576702\\  0.0525404
7500	0.110078	0.000613442	0.000613442\\  0.0614072
8000	0.124386	0.000646829	0.000646829\\  0.0702672

2500	0	1.92071e-06	1.92071e-06\\  0
3000	0	1.92071e-06	1.92071e-06\\  0
3500	0.00029	3.34272e-05	3.34272e-05\\  0.000148124
4000	0.00673199	0.000160281	0.000160281\\  0.00264938
4500	0.021657	0.000285299	0.000285299\\  0.00859028
5000	0.038441	0.000376822	0.000376822\\  0.0165378
5500	0.0540249	0.000443085	0.000443085\\  0.025314
6000	0.0692159	0.000497481	0.000497481\\  0.0343998
6500	0.0826699	0.00053974	0.00053974\\  0.0433971
7000	0.0955679	0.000576225	0.000576225\\  0.052223
7500	0.110515	0.000614508	0.000614508\\  0.0611369
8000	0.124134	0.000646266	0.000646266\\  0.0700065

BBP RESULTS
2500	0	0.0	0.0\\
3000	0	0.0	0.0\\
3500	0.00014705	1.6471600093234983e-05	1.6471600093234983e-05\\
4000	0.0027335675	0.00015796465742663269	0.00015796465742663269\\
4500	0.008665125	0.0001702708667980962	0.0001702708667980962\\
5000	0.016666675	0.0001831259529892188	0.0001831259529892188\\
5500	0.025491875	0.0003153075596224678	0.0003153075596224678\\
6000	0.03453525	0.00034406288619942034	0.00034406288619942034\\
6500	0.043546775	0.00024439313773534047	0.00024439313773534047\\
7000	0.05233524999999999	0.00022442999670354492	0.00022442999670354492\\
7500	0.06121365	0.00021287705432002362	0.00021287705432002362\\
8000	0.070040475	0.0002453044934916645	0.0002453044934916645\\
